144              
1;1148;2
7;136.509;468.669;1583.61;0;0;0;0;0.7;0
10;148.755;-251.425;1601.03;0.0111028;-0.422801;0.0389041;0.905319;0.7;0.7
12;179.727;-638.127;1606;-0.156121;-0.416753;0.0116691;0.895437;0.7;0
3;208.306;137.483;1706.9;0.546975;0.448755;-0.074902;0.702729;0.7;0.7
8;25.8764;-58.16;1664;0.137043;0.0330145;-0.000644064;0.990015;0.7;0.7
1;1192;2
0;44.6064;392.924;1768.65;0.0952987;0.0379262;-0.0297725;0.99428;0.7;0.7
4;-280.584;197.022;1565.31;-0.379597;0.857912;0.265327;-0.222475;0.7;0.7
13;-61.8815;-997.643;1684.04;0;0;0;0;0;0
6;-90.7727;435.324;1509.47;0;0;0;0;0.7;0
9;-104.357;-247.038;1621.61;-0.00850371;0.847155;0.0140258;0.531092;0.7;0.7
11;-93.0261;-633.484;1615.91;-0.0845752;0.843037;-0.0556845;0.528237;0.7;0
2;-153.227;134.208;1731.59;0.456078;-0.449776;0.0805302;0.763681;0.7;0.7
1;27.2031;136.179;1719.59;0.0952987;0.0379262;-0.0297725;0.99428;0.7;0.7
5;332.961;217.297;1554.32;0.446575;0.811359;0.347527;0.146602;0.7;0.7
14;140.68;-981.562;1720.5;0;0;0;0;0;0
7;157.865;476.592;1577.06;0;0;0;0;0.7;0
10;152.938;-244.227;1604.5;0.0126044;-0.422348;0.0330025;0.905745;0.7;0.7
12;180.17;-629.916;1606.45;-0.163765;-0.412958;0.0162077;0.895759;0.7;0
3;207.633;138.15;1707.6;0.558565;0.444869;-0.0906051;0.694181;0.7;0.7
8;25.7467;-54.7268;1666.32;0.135685;0.033621;0.000896798;0.990181;0.7;0.7
1;1193;2
0;41.7124;397.663;1756.05;0.0712432;0.0490158;-0.0255811;0.995925;0.7;0.7
4;-283.341;175.118;1560.27;-0.403248;0.858924;0.24118;-0.203649;0.7;0.7
13;-64.8563;-1017.61;1687.9;0;0;0;0;0.7;0
6;-102.537;416.751;1512.82;0;0;0;0;0.7;0
9;-104.767;-242.264;1631.64;0.00478193;0.853126;0.0185114;0.521355;0.7;0.7
11;-100.513;-623.681;1617.68;-0.0838391;0.849253;-0.0517051;0.518716;0.7;0.7
2;-152.927;132.811;1735.12;0.451087;-0.435003;0.131516;0.768112;0.7;0.7
1;26.4031;136.455;1719.21;0.0712432;0.0490158;-0.0255811;0.995925;0.7;0.7
5;333.881;216.423;1549.95;0.474268;0.795722;0.335365;0.171541;0.7;0.7
14;147.33;-978.272;1714.48;0;0;0;0;0;0
7;180.25;488.428;1564.06;0;0;0;0;0.7;0
10;155.276;-236.98;1608.58;0.0110805;-0.412091;0.0285377;0.910628;0.7;0.7
12;178.903;-622.91;1609.87;-0.147396;-0.40412;0.0189504;0.902553;0.7;0
3;205.733;140.098;1703.31;0.571678;0.435776;-0.10288;0.687532;0.7;0.7
8;25.8288;-51.5837;1669.66;0.128405;0.0451477;0.00436121;0.990684;0.7;0.7
1;1194;2
0;39.3758;399.88;1749.43;0.0594719;0.0509555;-0.0220041;0.996686;0.7;0.7
4;-282.766;157.123;1552.1;-0.431632;0.8561;0.221972;-0.177525;0.7;0.7
13;-65.7696;-993.431;1682.77;0;0;0;0;0;0
6;-113.018;403.117;1518.31;0;0;0;0;0.7;0
9;-105.025;-241.645;1630.45;-0.0076682;0.8541;0.0226701;0.519558;0.7;0.7
11;-90.8474;-627.978;1618.55;-0.0739316;0.851228;-0.0565699;0.516473;0.7;0
2;-154.038;132.98;1735.4;0.450313;-0.426035;0.181097;0.76349;0.7;0.7
1;26.1381;136.851;1718.59;0.0594719;0.0509555;-0.0220041;0.996686;0.7;0.7
5;334.933;205.775;1547.93;0.492643;0.788698;0.318853;0.183279;0.7;0.7
14;144.227;-978.366;1708.5;0;0;0;0;0;0
7;197.136;481.099;1555.64;0;0;0;0;0.7;0
10;154.733;-236.065;1606.21;0.0114605;-0.410055;0.0232266;0.911693;0.7;0.7
12;174.749;-622.321;1605.49;-0.144778;-0.401208;0.0188565;0.904277;0.7;0
3;206.314;140.721;1701.78;0.572851;0.42279;-0.127303;0.690568;0.7;0.7
8;25.4961;-51.0023;1668.46;0.129958;0.0474912;0.00456477;0.990371;0.7;0.7
1;1195;2
0;40.6531;401.248;1747.01;0.0543833;0.052401;-0.0249954;0.996831;0.7;0.7
4;-278.827;136.61;1550.94;-0.449707;0.854785;0.203092;-0.160811;0.7;0.7
13;-63.3032;-1009;1693.36;0;0;0;0;0.7;0
6;-121.328;378.192;1524.22;0;0;0;0;0.7;0
9;-100.656;-240.663;1630.76;0.00153084;0.854455;0.0203891;0.519123;0.7;0.7
11;-93.8544;-606.971;1617.4;-0.0802012;0.851059;-0.0601925;0.515406;0.7;0.7
2;-154.134;130.54;1735.62;0.441167;-0.414081;0.221032;0.764888;0.7;0.7
1;25.8184;136.023;1718.75;0.0543833;0.052401;-0.0249954;0.996831;0.7;0.7
5;336.033;199.899;1546.08;0.508667;0.780944;0.300981;0.201976;0.7;0.7
14;140.785;-976.906;1703.84;0;0;0;0;0;0
7;213.94;478.866;1543.26;0;0;0;0;0.7;0
10;156.25;-232.835;1606.67;0.00354788;-0.409826;-0.00545729;0.912141;0.7;0.7
12;153.525;-619.451;1602.44;-0.133142;-0.395933;0.0391992;0.90773;0.7;0
3;205.771;141.506;1701.87;0.573438;0.41384;-0.143182;0.69239;0.7;0.7
8;26.8075;-50.3629;1668.73;0.130427;0.0482958;0.00894924;0.99024;0.7;0.7
1;1196;2
0;42.9151;402.175;1744.51;0.0486197;0.0491475;-0.0280692;0.997212;0.7;0.7
4;-291.65;103.744;1567.87;-0.451383;0.850355;0.196167;-0.186193;0.7;0.7
13;-59.8028;-993.675;1688.34;0;0;0;0;0;0
6;-135.549;354.594;1526.23;0;0;0;0;0.7;0
9;-92.1697;-245.687;1625.2;0.00616584;0.852439;0.00412534;0.522774;0.7;0.7
11;-94.5589;-631.081;1620;-0.0886528;0.847841;-0.0543768;0.519951;0.7;0
2;-153.436;127.913;1734.4;0.422746;-0.345144;0.25202;0.799154;0.7;0.7
1;26.5573;134.657;1719.14;0.0486197;0.0491475;-0.0280692;0.997212;0.7;0.7
5;342.743;185.234;1547.41;0.516065;0.776392;0.2841;0.224008;0.7;0.7
14;140.67;-977.427;1702.69;0;0;0;0;0;0
7;227.807;476.062;1530.31;0;0;0;0;0.7;0
10;155.739;-236.397;1604.19;0.00599124;-0.413763;-0.00115866;0.910364;0.7;0.7
12;156.837;-621.805;1599.62;-0.137419;-0.399797;0.0365851;0.905506;0.7;0
3;206.55;141.402;1703.89;0.565518;0.38937;-0.165002;0.708064;0.7;0.7
8;29.1711;-53.1925;1666.92;0.13472;0.044366;0.0128099;0.989807;0.7;0.7
1;1197;2
0;54.226;400.28;1739.44;0.0429942;0.0444491;-0.0502348;0.996821;0.7;0.7
4;-286.032;68.3203;1554.06;-0.497052;0.83692;0.177031;-0.14548;0.7;0.7
13;-42.2996;-1000.44;1706.98;0;0;0;0;0.7;0
6;-146.478;334.301;1533.73;0;0;0;0;0.7;0
9;-81.5232;-252.996;1617.53;-0.00233519;0.847747;-0.0185299;0.530071;0.7;0.7
11;-87.1066;-608.718;1629.59;-0.0989831;0.842276;-0.052368;0.527286;0.7;0.7
2;-155.485;123.535;1729.63;0.414715;-0.322982;0.326208;0.785673;0.7;0.7
1;26.1221;132.342;1717.48;0.0429942;0.0444491;-0.0502348;0.996821;0.7;0.7
5;348.443;165.267;1547.55;0.528606;0.77052;0.264826;0.238206;0.7;0.7
14;139.838;-982.777;1697.32;0;0;0;0;0;0
7;247.027;456.445;1520.59;0;0;0;0;0.7;0
10;156.144;-241.47;1601.63;0.00635923;-0.421607;-0.00644397;0.906733;0.7;0.7
12;153.707;-626.829;1595.09;-0.134775;-0.406858;0.0400198;0.902608;0.7;0
3;207.729;141.148;1705.33;0.556656;0.360088;-0.199228;0.72165;0.7;0.7
8;31.7163;-57.4457;1663.53;0.137381;0.0363712;0.0193677;0.989661;0.7;0.7
1;1198;2
0;52.9366;400.06;1740.26;0.0423573;0.0401067;-0.0470382;0.997188;0.7;0.7
4;-284.093;56.2804;1551.33;-0.515939;0.827413;0.167206;-0.145727;0.7;0.7
13;-33.8546;-996.223;1709.81;0;0;0;0;0;0
6;-163.252;312.809;1531.83;0;0;0;0;0.7;0
9;-83.9161;-250.934;1614.82;-0.0154814;0.845964;-0.019975;0.53264;0.7;0.7
11;-82.0201;-636.247;1634.22;-0.110085;0.839476;-0.051918;0.529591;0.7;0
2;-155.133;123.916;1729.23;0.412753;-0.30942;0.351833;0.781094;0.7;0.7
1;26.6394;131.706;1718.43;0.0423573;0.0401067;-0.0470382;0.997188;0.7;0.7
5;349.839;142.259;1543.14;0.54547;0.766673;0.233566;0.245198;0.7;0.7
14;138.523;-985.599;1688.41;0;0;0;0;0;0
7;260.573;440.439;1505.15;0;0;0;0;0.7;0
10;156.391;-240.635;1600.54;0.00467088;-0.424884;0.0023754;0.905232;0.7;0.7
12;159.582;-626.419;1598.06;-0.123479;-0.414666;0.0253215;0.901202;0.7;0
3;208.412;139.497;1707.63;0.541395;0.33921;-0.242862;0.729963;0.7;0.7
8;31.4384;-57.0389;1663.05;0.141693;0.0323825;0.0169662;0.989235;0.7;0.7
1;1199;2
0;60.5302;399.848;1742.31;0.0459336;0.0408966;-0.0581185;0.996413;0.7;0.7
4;-280.938;45.5441;1548.72;-0.537393;0.81447;0.165534;-0.142985;0.7;0.7
13;-37.8205;-990.713;1713.9;0;0;0;0;0;0
6;-172.59;307.583;1533.1;0;0;0;0;0.7;0
9;-86.4687;-246.063;1615.91;-0.019743;0.845501;-0.022415;0.533138;0.7;0.7
11;-82.8138;-630.718;1638.63;-0.106317;0.839611;-0.05387;0.529951;0.7;0
2;-154.175;123.208;1729.23;0.418384;-0.296337;0.375696;0.772005;0.7;0.7
1;27.9965;130.761;1718.7;0.0459336;0.0408966;-0.0581185;0.996413;0.7;0.7
5;354.309;122.576;1544.44;0.547141;0.766766;0.214316;0.25841;0.7;0.7
14;139.1;-983.374;1671.42;0;0;0;0;0;0
7;269.938;421.905;1493.47;0;0;0;0;0.7;0
10;160.574;-235.82;1601.63;0.00616858;-0.425554;-0.00144215;0.904911;0.7;0.7
12;161.591;-621.132;1596.85;-0.10465;-0.417964;0.0148389;0.902294;0.7;0
3;210.168;138.314;1708.17;0.522812;0.313846;-0.268258;0.745792;0.7;0.7
8;32.5245;-55.0903;1663.74;0.1428;0.0315139;0.0163568;0.989115;0.7;0.7
1;1200;2
0;58.14;399.546;1743.58;0.0446124;-0.00238391;-0.0535393;0.997566;0.7;0.7
4;-280.922;22.1749;1544.56;-0.558125;0.797622;0.150115;-0.172514;0.7;0.7
13;-32.6061;-987.778;1729.93;0;0;0;0;0;0
6;-189.695;292.904;1513.63;0;0;0;0;0.7;0
9;-77.1745;-249.011;1583.61;-0.0523566;0.818783;-0.075824;0.566661;0.7;0.7
11;-77.2499;-627.81;1654.32;-0.108175;0.818623;-0.0503915;0.561796;0.7;0
2;-153.528;123.823;1713.72;0.408513;-0.248356;0.408847;0.777355;0.7;0.7
1;29.0855;129.651;1719.25;0.0446124;-0.00238391;-0.0535393;0.997566;0.7;0.7
5;359.376;112.845;1573.74;0.531813;0.765301;0.196827;0.304546;0.7;0.7
14;156.382;-976.537;1673.19;0;0;0;0;0;0
7;282.597;400.979;1494.51;0;0;0;0;0.7;0
10;167.254;-241.211;1591.01;-0.107622;-0.459915;0.103137;0.875362;0.7;0.7
12;198.686;-609.429;1700.17;0.00552891;-0.466202;-0.0676415;0.882071;0.7;0
3;211.7;135.479;1724.78;0.504044;0.291427;-0.259818;0.770392;0.7;0.7
8;37.0625;-57.7302;1653.28;0.168586;-0.0122199;0.0182673;0.985442;0.7;0.7
1;1201;2
0;56.7858;399.214;1743.48;0.0436546;0.00207066;-0.0503615;0.997774;0.7;0.7
4;-278.422;5.67753;1558.87;-0.575075;0.781038;0.127228;-0.207563;0.7;0.7
13;-28.9725;-990.149;1732.88;0;0;0;0;0;0
6;-204.878;282.799;1507.04;0;0;0;0;0.7;0
9;-86.7379;-252.335;1584.23;-0.0655521;0.823299;-0.0666511;0.559857;0.7;0.7
11;-73.9063;-630.845;1654.79;-0.110105;0.822238;-0.0537633;0.555797;0.7;0
2;-153.54;125.316;1716.49;0.397423;-0.210231;0.434687;0.780324;0.7;0.7
1;29.4003;129.624;1719.84;0.0436546;0.00207066;-0.0503615;0.997774;0.7;0.7
5;358.358;100.804;1576.99;0.528782;0.764374;0.172505;0.326135;0.7;0.7
14;157.158;-983.447;1663.22;0;0;0;0;0;0
7;292.519;366.671;1485.72;0;0;0;0;0.7;0
10;168.261;-246.33;1588.89;-0.105311;-0.454904;0.0941572;0.879265;0.7;0.7
12;195.137;-616.198;1693.24;0.0125144;-0.45782;-0.0642814;0.88663;0.7;0
3;212.341;133.933;1723.18;0.484849;0.27717;-0.272563;0.783459;0.7;0.7
8;35.0809;-59.8542;1653.2;0.168332;-0.00702591;0.0131417;0.985618;0.7;0.7
1;1202;2
0;55.7754;399.711;1741.98;0.0389672;0.00730767;-0.0476741;0.998076;0.7;0.7
4;-278.543;-8.63166;1574.5;-0.58104;0.768933;0.0971202;-0.248398;0.7;0.7
13;-28.1012;-991.527;1736.04;0;0;0;0;0;0
6;-219.001;269.83;1494.92;0;0;0;0;0.7;0
9;-96.1228;-254.14;1587.73;-0.0760375;0.827837;-0.0580534;0.552751;0.7;0.7
11;-72.3479;-632.323;1657.14;-0.109553;0.826199;-0.0559991;0.54978;0.7;0
2;-154.018;126.973;1720.1;0.378796;-0.17661;0.451169;0.788523;0.7;0.7
1;29.7699;130.129;1721.04;0.0389672;0.00730767;-0.0476741;0.998076;0.7;0.7
5;349.455;76.1426;1578.9;0.540172;0.762432;0.123873;0.334016;0.7;0.7
14;156.971;-989.134;1654.27;0;0;0;0;0;0
7;294.304;334.771;1471.76;0;0;0;0;0.7;0
10;170.125;-249.568;1589.08;-0.10349;-0.450159;0.0803165;0.883287;0.7;0.7
12;188.89;-621.581;1687.37;0.0205457;-0.44926;-0.0587003;0.891234;0.7;0
3;213.558;133.284;1721.97;0.451252;0.256387;-0.321717;0.791919;0.7;0.7
8;33.3856;-60.8625;1654.72;0.166307;-0.00107128;0.00888628;0.986033;0.7;0.7
1;1203;2
0;54.6258;399.985;1740.48;0.0367214;0.0197509;-0.0447444;0.998128;0.7;0.7
4;-280.9;-22.8056;1588.32;-0.570746;0.765844;0.0629498;-0.289429;0.7;0.7
13;-30.9993;-1007.76;1729.66;0;0;0;0;0;0
6;-227.753;244.645;1479.22;0;0;0;0;0.7;0
9;-82.0782;-265.987;1599.62;-0.0529259;0.833385;-0.0527834;0.547614;0.7;0.7
11;-70.3649;-646.917;1655.84;-0.0996955;0.831078;-0.0545868;0.544418;0.7;0
2;-153.608;120.272;1724;0.355794;-0.160315;0.450693;0.802861;0.7;0.7
1;29.879;129.185;1720.97;0.0367214;0.0197509;-0.0447444;0.998128;0.7;0.7
5;346.578;34.4408;1582.3;0.553214;0.76286;0.0860615;0.323407;0.7;0.7
14;160.409;-995.973;1664.06;0;0;0;0;0;0
7;291.816;310.118;1460.28;0;0;0;0;0.7;0
10;175.54;-253.472;1595.36;-0.0976652;-0.44512;0.0710365;0.88729;0.7;0.7
12;190.608;-627.47;1686.49;0.00892075;-0.445753;-0.050061;0.893711;0.7;0
3;213.366;138.099;1717.94;0.398486;0.194286;-0.39327;0.805482;0.7;0.7
8;38.305;-65.2719;1659.23;0.15275;0.0118657;0.0227188;0.987932;0.7;0.7
1;1204;2
0;53.8329;400.547;1739.29;0.0339927;0.0206231;-0.0430422;0.998282;0.7;0.7
4;-285.154;-37.6884;1601.88;-0.547892;0.773453;0.0271819;-0.317564;0.7;0.7
13;-34.4321;-1014.53;1726.03;0;0;0;0;0;0
6;-226.216;219.82;1464.47;0;0;0;0;0.7;0
9;-78.3633;-270.643;1602.45;-0.0491843;0.833424;-0.052046;0.547975;0.7;0.7
11;-68.7499;-652.106;1656.66;-0.0905393;0.831681;-0.0531852;0.545235;0.7;0
2;-153.322;117.194;1724.41;0.314017;-0.141707;0.449797;0.824011;0.7;0.7
1;29.8621;127.74;1721.15;0.0339927;0.0206231;-0.0430422;0.998282;0.7;0.7
5;344.773;20.5761;1583.99;0.529912;0.785221;0.0460644;0.317017;0.7;0.7
14;161.544;-1000.68;1660.71;0;0;0;0;0;0
7;273.91;277.714;1449.95;0;0;0;0;0.7;0
10;178.799;-255.838;1597.87;-0.0903153;-0.446287;0.0634796;0.888055;0.7;0.7
12;191.184;-631.86;1681.53;0.00723195;-0.44713;-0.0483958;0.893129;0.7;0
3;213.046;138.286;1717.89;0.344861;0.197154;-0.404969;0.82353;0.7;0.7
8;40.0399;-67.7502;1660.65;0.149003;0.0130712;0.0271001;0.988379;0.7;0.7
1;1205;2
0;53.7786;401.519;1738.55;0.031424;0.015922;-0.0422102;0.998487;0.7;0.7
4;-273.718;-59.3085;1630.35;-0.542784;0.757728;-0.0418425;-0.359837;0.7;0.7
13;-39.4674;-1008.07;1724.57;0;0;0;0;0;0
6;-226.866;185.27;1448.02;0;0;0;0;0.7;0
9;-80.4415;-263.288;1600.46;-0.0568762;0.831466;-0.051639;0.550239;0.7;0.7
11;-65.8837;-644.336;1657.7;-0.0798065;0.830378;-0.0558599;0.54862;0.7;0
2;-153.09;118.486;1723.39;0.250308;-0.0932003;0.483437;0.833635;0.7;0.7
1;30.2833;127.58;1721.64;0.031424;0.015922;-0.0422102;0.998487;0.7;0.7
5;341.963;19.5357;1584.52;0.498322;0.811885;0.0131057;0.303885;0.7;0.7
14;158.428;-997.123;1666.56;0;0;0;0;0;0
7;253.668;245.949;1451.41;0;0;0;0;0.7;0
10;176.798;-250.53;1597.99;-0.0868327;-0.449458;0.0589767;0.887113;0.7;0.7
12;187.048;-627.633;1677.84;-0.00388846;-0.451664;-0.041336;0.891222;0.7;0
3;213.656;136.675;1719.88;0.300166;0.224319;-0.397991;0.837368;0.7;0.7
8;39.2308;-64.6643;1660.43;0.153193;0.00852933;0.0237474;0.987874;0.7;0.7
1;1206;2
0;53.139;402.463;1738.62;0.0316373;0.0110524;-0.0412595;0.998586;0.7;0.7
4;-271.157;-68.7244;1635.6;-0.531057;0.761059;-0.0800061;-0.363822;0.7;0.7
13;-41.7898;-1003.86;1729.49;0;0;0;0;0;0
6;-217.312;167.166;1434.72;0;0;0;0;0.7;0
9;-81.5853;-260.234;1599.31;-0.0550926;0.82897;-0.052606;0.554082;0.7;0.7
11;-68.8435;-641.358;1656.49;-0.0854632;0.827185;-0.0619843;0.551923;0.7;0
2;-153.436;118.651;1721.46;0.211467;-0.0911892;0.493664;0.838607;0.7;0.7
1;30.1558;127.392;1721.4;0.0316373;0.0110524;-0.0412595;0.998586;0.7;0.7
5;338.445;13.17;1583.37;0.472701;0.838207;-0.0152377;0.271533;0.7;0.7
14;154.822;-994.629;1672.08;0;0;0;0;0;0
7;229.769;223.254;1457.56;0;0;0;0;0.7;0
10;178.142;-247.868;1599.23;-0.086815;-0.453617;0.0560962;0.885183;0.7;0.7
12;186.066;-625.228;1678.12;-0.0120341;-0.457005;-0.0412349;0.888427;0.7;0
3;213.747;136.133;1721.34;0.252955;0.246268;-0.399615;0.845975;0.7;0.7
8;39.217;-63.3294;1660.34;0.154098;0.00382182;0.0234769;0.987769;0.7;0.7
1;1207;2
0;53.0034;403.207;1738.47;0.0541475;0.0294374;-0.05423;0.996625;0.7;0.7
4;-268.558;-76.8444;1630.96;-0.52091;0.766986;-0.110256;-0.358091;0.7;0.7
13;-42.4404;-1007.67;1735.8;0;0;0;0;0;0
6;-205.469;149.346;1422.34;0;0;0;0;0.7;0
9;-82.7982;-264.129;1604.85;-0.0574671;0.83509;-0.0532085;0.54451;0.7;0.7
11;-68.1321;-644.988;1663.25;-0.0828763;0.833428;-0.0634328;0.542683;0.7;0
2;-153.804;116.421;1714.68;0.180833;-0.0998989;0.500803;0.840545;0.7;0.7
1;22.2927;130.477;1709.57;0.0541475;0.0294374;-0.05423;0.996625;0.7;0.7
5;322.745;-10.395;1587.19;0.482384;0.843033;-0.031427;0.235827;0.7;0.7
14;153.361;-990.993;1668.34;0;0;0;0;0;0
7;204.004;213.553;1467.17;0;0;0;0;0.7;0
10;182.381;-242.963;1597.15;-0.0855851;-0.445964;0.0437476;0.889875;0.7;0.7
12;182.969;-621.427;1670.93;-0.014814;-0.448547;-0.0372776;0.892859;0.7;0
3;198.389;144.533;1704.45;0.201945;0.193826;-0.439204;0.853669;0.7;0.7
8;36.0421;-61.5345;1655.29;0.136359;0.0197798;0.0374528;0.989754;0.7;0.7
1;1208;2
0;52.8583;402.642;1739.29;0.0648994;0.0359572;-0.0594138;0.995472;0.7;0.7
4;-268.146;-79.3729;1628.09;-0.505324;0.776987;-0.131936;-0.35147;0.7;0.7
13;-43.4313;-1008.52;1737.72;0;0;0;0;0;0
6;-193.135;135.077;1417.67;0;0;0;0;0.7;0
9;-83.6862;-265.296;1607.14;-0.0543071;0.837538;-0.05184;0.541197;0.7;0.7
11;-70.2497;-646.423;1663.27;-0.08534;0.835431;-0.0651531;0.539005;0.7;0
2;-152.507;116.392;1711.72;0.155258;-0.1126;0.498653;0.845317;0.7;0.7
1;19.0178;131.681;1704.91;0.0648994;0.0359572;-0.0594138;0.995472;0.7;0.7
5;314.185;-19.519;1592.21;0.479251;0.850843;-0.0429473;0.211044;0.7;0.7
14;153.265;-990.65;1670.64;0;0;0;0;0;0
7;185.737;207.307;1478.35;0;0;0;0;0.7;0
10;182.191;-241.596;1596.57;-0.0810493;-0.443328;0.0364084;0.891945;0.7;0.7
12;179.526;-620.982;1664.75;-0.0229269;-0.4458;-0.028181;0.894395;0.7;0
3;190.543;146.971;1698.09;0.167962;0.17658;-0.450905;0.858658;0.7;0.7
8;34.1352;-60.8825;1653.38;0.12905;0.025369;0.0414808;0.990445;0.7;0.7
1;1209;2
0;53.2925;402.575;1739.29;0.0755041;0.03654;-0.0595856;0.994693;0.7;0.7
4;-267.795;-78.1096;1623.49;-0.492829;0.788986;-0.139745;-0.339251;0.7;0.7
13;-44.2188;-1008.12;1744.51;0;0;0;0;0;0
6;-179.657;133.77;1414.65;0;0;0;0;0.7;0
9;-84.6094;-265.835;1611.58;-0.0495745;0.838301;-0.0521755;0.540436;0.7;0.7
11;-74.3112;-647.231;1665.95;-0.0920966;0.835523;-0.0676266;0.537445;0.7;0
2;-151.298;115.965;1706.23;0.137762;-0.121971;0.493387;0.850126;0.7;0.7
1;18.9002;130.474;1698.85;0.0755041;0.03654;-0.0595856;0.994693;0.7;0.7
5;302.447;-30.2443;1606.18;0.497813;0.84085;-0.0525996;0.205879;0.7;0.7
14;151.706;-993.474;1672.03;0;0;0;0;0;0
7;180.211;207.332;1490.06;0;0;0;0;0.7;0
10;179.991;-243.28;1600.12;-0.0729133;-0.44312;0.0301325;0.892984;0.7;0.7
12;175.828;-623.871;1660.59;-0.0283446;-0.445416;-0.0222691;0.894598;0.7;0
3;189.098;144.982;1691.48;0.146316;0.139431;-0.478724;0.854385;0.7;0.7
8;33.2955;-62.0418;1652.35;0.116977;0.0264232;0.0396553;0.991991;0.7;0.7
1;1210;2
0;53.3723;403.43;1738.98;0.108758;0.0629655;-0.0447855;0.991061;0.7;0.7
4;-265.995;-76.3085;1617.36;-0.482472;0.796177;-0.150996;-0.33245;0.7;0.7
13;-44.0153;-1009.36;1745.73;0;0;0;0;0;0
6;-169.841;128.602;1410.24;0;0;0;0;0.7;0
9;-85.1378;-265.11;1620.65;-0.0451381;0.853704;-0.0523323;0.516152;0.7;0.7
11;-76.249;-647.119;1673.09;-0.0883036;0.851404;-0.0618016;0.513317;0.7;0
2;-149.414;117.537;1698.38;0.120785;-0.128088;0.490907;0.853238;0.7;0.7
1;24.6729;131.093;1680.18;0.108758;0.0629655;-0.0447855;0.991061;0.7;0.7
5;296.308;-47.4813;1617.44;0.525894;0.826909;-0.0709329;0.186077;0.7;0.7
14;147.923;-996.834;1663.58;0;0;0;0;0;0
7;179.482;213.424;1499.16;0;0;0;0;0.7;0
10;179.254;-244.522;1593.02;-0.0402383;-0.420765;-0.00721444;0.906248;0.7;0.7
12;161.15;-628.926;1618.8;-0.0623941;-0.419265;0.00919441;0.905671;0.7;0
3;198.76;144.65;1661.99;0.0871474;0.0657943;-0.523452;0.845029;0.7;0.7
8;35.8654;-61.8613;1643.51;0.0919262;0.0552736;0.0337418;0.993658;0.7;0.7
1;1211;2
0;53.6103;404.227;1738.27;0.118551;0.0626599;-0.0274596;0.990588;0.7;0.7
4;-246.228;-75.7992;1623.13;-0.493865;0.785069;-0.157696;-0.338962;0.7;0.7
13;-40.8557;-1008.49;1740.22;0;0;0;0;0;0
6;-161.658;124.404;1417.1;0;0;0;0;0.7;0
9;-85.1046;-263.183;1623.49;-0.041603;0.856769;-0.0520646;0.511375;0.7;0.7
11;-78.147;-645.45;1674.31;-0.0891084;0.854911;-0.0509378;0.50852;0.7;0
2;-138.247;117.345;1691.43;0.114335;-0.105645;0.505666;0.848568;0.7;0.7
1;33.7374;125.791;1671.87;0.118551;0.0626599;-0.0274596;0.990588;0.7;0.7
5;301.63;-53.5907;1614.41;0.539761;0.818442;-0.0159127;0.196364;0.7;0.7
14;137.793;-1000.9;1661.78;0;0;0;0;0;0
7;195.635;219.738;1508.91;0;0;0;0;0.7;0
10;175.777;-250.371;1593.82;-0.0205929;-0.418137;-0.021807;0.907888;0.7;0.7
12;153.863;-635.37;1601.21;-0.0836088;-0.412684;0.0141565;0.906918;0.7;0
3;205.722;134.237;1652.31;0.126759;0.026047;-0.524906;0.841265;0.7;0.7
8;39.5369;-65.4932;1640.26;0.0807439;0.058325;0.0197613;0.994831;0.7;0.7
1;1212;2
0;54.2918;404.814;1737.66;0.11604;0.0610751;-0.0212121;0.991138;0.7;0.7
4;-236.959;-75.526;1625.03;-0.505674;0.788433;-0.140928;-0.320633;0.7;0.7
13;-41.6183;-1004.95;1735.54;0;0;0;0;0;0
6;-153.382;133.29;1433.6;0;0;0;0;0.7;0
9;-85.6694;-260.615;1621.38;-0.0364574;0.857752;-0.046615;0.510647;0.7;0.7
11;-79.9167;-643.095;1666.52;-0.0925584;0.854912;-0.0540315;0.507582;0.7;0
2;-131.232;118.493;1691.38;0.1195;-0.0978422;0.511162;0.845494;0.7;0.7
1;38.0795;124.479;1672.07;0.11604;0.0610751;-0.0212121;0.991138;0.7;0.7
5;303.461;-55.4697;1611.73;0.54491;0.812511;0.00274197;0.207103;0.7;0.7
14;129.987;-999.133;1667.11;0;0;0;0;0;0
7;203.702;220.619;1507.86;0;0;0;0;0.7;0
10;173.803;-251.441;1591.8;-0.0178714;-0.417614;-0.0192149;0.908246;0.7;0.7
12;154.61;-636.088;1598.12;-0.0990511;-0.410566;0.00819182;0.906398;0.7;0
3;207.391;130.466;1652.77;0.150322;0.0208571;-0.523772;0.838231;0.7;0.7
8;41.0732;-65.7745;1639.33;0.0845087;0.0579936;0.0127217;0.994652;0.7;0.7
1;1213;2
0;55.963;405.141;1737.2;0.0869793;0.0340178;-0.0179474;0.995467;0.7;0.7
4;-232.318;-71.2752;1636.61;-0.505587;0.795219;-0.129888;-0.308443;0.7;0.7
13;-43.1135;-1002.15;1732.55;0;0;0;0;0;0
6;-145.207;140.011;1455.11;0;0;0;0;0.7;0
9;-86.9861;-259.212;1614.57;-0.0321931;0.845862;-0.0409119;0.530856;0.7;0.7
11;-82.7395;-642.302;1654.4;-0.102073;0.841408;-0.0614474;0.527104;0.7;0
2;-125.117;122.643;1698.83;0.115965;-0.0898042;0.508961;0.848201;0.7;0.7
